X,Y,Z
-97.88945505948072,-89.4269481505648,141342.0332600486
93.85821074517182,63.12498778056923,123430.2895143695
54.05953924295602,-41.12525336591937,28446.72817402832
20.890708509618023,35.60181721894105,7444.420943066026
-43.262503154697015,7.22444683051431,21520.570955920473
-94.28697231875533,-45.259953823738776,119536.44392349853
70.72051006716816,76.41048064615731,76158.72914804192
-16.207597770222606,11.13728507454752,2610.49173746237
3.9392941992563806,51.231236006298275,745.8594954324606
49.10926811721578,-11.588598397394094,27256.882437590855
52.90527283050241,-71.39153728304382,22331.3898113896
33.829951427033706,79.2144903494839,21697.449057366648
-81.58784945477592,-22.63919785320543,85450.48821715327
14.707082306562015,-23.423003159916505,1591.3155623938726
65.70668006814384,65.17043518006722,64596.45974923895
-6.103687363433124,-76.44677860083019,1931.8895054308657
38.69801363965854,-85.22230904327577,8170.119727464626
-38.21297344860142,-55.48720930917692,23944.204750319877
-73.56191459591648,-89.6940004976406,84831.14508882744
14.193979226737625,-55.49965656115108,119.82574361267243
57.50307860713855,-11.707140622196505,37678.767032845426
-96.75985380746945,-79.84116276301995,135609.38598607283
50.0928494407371,52.75967501361899,37999.32651977004
51.21393295321266,-76.97064993219922,19732.07313370994
-83.42071427317725,50.90935417158539,70726.1501644494
-92.6989905677692,-23.428278614263334,109666.70060695967
82.82631925584201,31.560184305267796,90142.47339971301
69.73328235062476,1.8766524373035054,58748.894420921555
-16.696619721721532,-39.416528359642115,5366.719151250071
-68.68114072515705,25.557414512461037,51315.9483260902
-43.688263650807755,-87.03593480442305,34405.95104512088
-56.245940015725516,-43.855049013928074,45418.362677484845
49.75774854134082,-99.52439244436322,14956.0682198963
76.05512009020538,95.9147048952857,91208.13050882363
58.88269625099048,-6.163884798580028,40525.6899284651
-3.7029680264545846,89.79423560354886,-912.5866775886482
24.767657141980436,39.31487160770436,10245.797280577506
-80.79334113019274,46.67542553191876,66976.29189372482
4.490579916621229,-75.69207852035336,-690.1242007104669
-78.29097099097649,19.58540214522722,68936.1607177844
-60.6606066231737,-89.48549368566057,60537.93781374396
-69.18612970273088,95.68044426458403,37495.29367917336
-26.614330583891373,-80.6786656613516,15031.077573055874
-48.62814219969478,-85.48850965334267,40935.62515240354
-70.08720717096813,-88.14000524991572,77573.82516021117
-63.45047729122939,38.56749398225327,40940.998610768685
0.42216490125252903,-30.234474826316443,0.8058395745276989
-82.35981303471115,-33.01450415037934,89597.62468120678
-71.93942151359082,34.543281991311034,54623.09922858395
9.00143197087202,51.73796962276444,2325.4918187645385
33.034754747290066,61.988919726062164,19185.640465001175
-52.09989406802189,32.30179062645141,27503.475542945434
-4.274817828350578,98.270258058711,-1129.0366708277359
74.98103499701051,44.68381698594109,77483.11860803506
-61.94280650587509,-35.82503038143696,52740.750442997596
5.467074691144973,-76.50882059591106,-815.0074052275284
-33.44462395466172,-86.74055181311986,22216.543930914086
41.842948948571944,-71.77279173163231,12083.100726979994
65.27808193057348,44.89921781321874,59891.52848038789
97.62830843895779,-50.57395411183745,99616.30926112134
60.04356178214147,80.87133967191323,57754.12298234185
47.481608106211894,12.785022778663603,28865.762019084395
20.546009430181456,-83.12312687020608,30.086122227513517
1.8623728451701425,8.788948125892887,88.58953332388504
-98.54473102790323,44.50560676225132,103335.65896532312
-77.53069049268035,83.87598270258866,52545.31350254437
52.71290456018599,62.49864115933909,43174.08762800067
-61.690267506911226,-32.087049872059765,51649.10691713059
40.11586276883489,-6.713853627872865,18518.80103809071
-50.039778937322275,76.06038522909319,18556.54179760925
-12.805124922002719,74.05061063058994,-941.466672142051
-1.496480734498192,-38.40209532437591,240.8553289551548
-9.634058306709889,-61.11897076923445,2945.0764043974527
26.644337032193604,56.69815682633313,12997.7413835001
-20.711425446526533,98.14135428095742,-1044.9700437656327
-61.55989074667061,-26.755694866172348,50453.408299183655
6.208904627211908,-73.42823841650755,-825.3884800961669
99.15256443717459,15.121542381353109,122466.47738576833
93.34775565274882,-62.5941325620061,87103.49220699558
42.94910395979318,-87.30113950808338,10983.762578111247
88.09876945425549,83.40972274762194,115107.16502764114
-83.70561159092668,30.897431704001008,76294.05912671256
-29.477129005588765,-50.518764097810354,14947.573392315164
3.5496143804945746,-94.12381230956721,-750.8050547650816
62.994914419627776,17.492549168182364,50919.60437555706
-64.30764989117282,-1.1605724654926348,49853.537570105385
-87.70332307852884,-11.684029118898948,95392.11931254761
-35.7846778003087,-57.03514333400401,21553.722607516513
47.75559908763125,-91.16285123829996,14403.62818746963
-52.23485466312352,1.2569374756359082,32552.86316570138
-59.96041833361217,72.85441942092709,29969.843044214558
74.53473620196803,-67.9658452602006,51540.680116717725
77.96684519018214,54.04368299304156,85538.81436644674
-59.53592808092256,36.57533296949296,35969.92999265961
-18.962807570890035,-8.849208394273063,4836.843787435678
-11.348014907067963,-30.514046442327583,2616.7172810973275
-40.035081977831766,-67.05560246044995,27363.192586090972
-51.05543809256912,32.696931114154665,26251.08831596035
-80.21996135177451,-26.117896737589106,83543.10695978272
71.03880168109333,-18.358280626692476,56671.76359428241
-51.38510658441242,8.00470587595818,30446.751984855746
46.383045857860964,52.567811363979985,33089.49535725895
36.93441083625828,-14.742330433664975,14758.995746364111
64.79185748680896,74.69187835289918,64829.60551871579
-15.313605401114145,30.1027759932297,1404.5704045224948
-92.68967405588762,-5.168362917965226,104541.58068713629
-24.058332200713608,-14.150893163896953,7991.7254837010405
34.54184799559326,83.95636962393539,22935.79066571043
-32.35024233032631,88.00809528677922,3939.1846842487644
-21.99685698367513,92.68764674113925,-398.30874723489734
-0.7132048581043051,-52.99988128281947,179.87254259521328
51.416929245793256,-54.72440015619311,23342.57335390513
6.513165380643571,-53.01789452681602,-466.1703567558034
-22.457160634719614,-20.952590226424178,7489.260609975067
19.624985843162705,-93.40798161483839,-779.3154323861627
-92.08149281961062,71.0149032311788,82070.84927674422
-42.19214016216553,35.39526781142902,16856.086291130316
-32.31607024921428,24.898649946160802,10104.964014705813
56.79687104618202,48.8691394487889,46997.367905783525
-94.0033490706925,-99.06020816130616,134083.07312156673
42.33485753495819,-24.43138125745554,18437.829333018315
-25.934355491265038,72.30161461990511,2379.7120592766278
4.8097833879547665,-10.254362553221299,145.64674493816165
-41.79656177239484,-76.81694721048126,30684.14745219927
-48.67940382771108,-91.12669266099263,41838.90310919054
15.004074336348452,44.66413859088408,4674.281744601027
28.780817049441907,-22.680051060185065,8008.524705765887
76.93035511358894,77.8356540140918,88912.68451709021
16.66289701675477,-51.15914368256207,837.3867290619131
-65.90651308456876,-26.361758681077177,57370.685679756425
14.066796775860468,6.914133431479726,2667.342382776133
3.3420955799055037,-21.724406255717028,-52.27077733414656
97.16509228556708,-71.39705108327249,92562.51779734857
0.7517623211250424,40.85094340285019,68.56300498651217
56.696116482069414,82.23299257260464,52481.16443951091
56.51386250688387,-65.68170675248803,27266.397133762654
1.21304142583962,56.26118899331897,172.85295037102168
-66.12224712312164,44.880995201955756,43521.41946079372
76.61737690386138,-34.90645217025059,62463.301936487405
58.632396255672546,2.6977618023658323,41730.69707352927
97.80058634822635,-55.789900519476475,98469.721406867
-12.610505682558596,-44.339086219167136,3637.5196038039717
-64.10334797257738,34.95248613609664,42558.801557722276
-14.244242661530635,98.7059183946665,-1877.1000350618187
-58.7450327296422,-93.42983715186053,57982.15861259968
-77.45402036957464,-49.954400561526356,83649.04081622479
-85.0769305056971,-2.7389991563694593,87566.58747305442
-19.680178699231305,91.72882113005957,-849.3650654687477
9.165375147568994,-17.455752853342418,551.9454492590373
-33.35511704741994,75.61991234346442,5718.159376664548
51.069964331022646,91.06442766130422,45170.507544550375
-26.473674380462683,-72.57308363938695,14249.614467775698
-95.28483386034343,-70.47564892910594,129173.95776806468
95.77356215197352,-14.2749478129453,105995.131042519
-48.59112542779182,-44.54547590056841,34879.22071759643
-79.2453594929081,6.651575156947544,73774.18666839311
4.737400366965332,-74.18503674594345,-704.849390681085
85.83999614100026,17.54727721362093,92929.5179414731
29.67403442164428,-52.466711996459516,5953.041530324154
76.2779094257769,-51.268060887224905,58142.192723536165
5.33211581971473,32.13686284591236,827.0927529857064
-94.60915060026274,-0.5509400860556468,107579.44512125352
-38.65746547229496,-49.05476883717201,23677.676250690438
0.1334242002361492,-98.59109567688775,62.2607624485054
-87.65997694259224,-76.70370396547631,112470.96942245353
81.93180787375047,59.88534270224832,95217.13072815991
-63.93257155047421,-71.35231288660799,62815.50209488409
51.803520096428144,43.02459987595708,38854.980439791376
5.040513990128076,88.78093076764947,1561.17836919041
87.6521998810374,19.54732942844788,97325.9908394557
-75.2771807505246,-13.617621266242395,71095.92445438573
-26.880456619639432,-64.39382350799181,13937.049885854782
8.842875640126579,50.11283377431235,2222.6622615956903
-33.20500831644904,81.96995528549834,4989.597682049258
-29.567041586207182,46.95099242270646,6283.785651313532
-50.86826722065645,67.31234390953057,20715.085395974867
37.60131604085612,29.2605919183396,20248.3836670685
91.15097339574135,-99.76991874840427,72526.1187473752
38.81801155502393,33.48003886978435,21953.631526655085
-27.34354461417179,94.38285711466727,1145.6999228805284
-37.67754167360388,69.63296308287258,9099.968922159587
-15.542192274515571,59.1966695407836,85.37197221120671
91.79904134142194,54.97226738005773,116216.50620966394
-5.195194255674878,-99.45972961051584,1984.1940183966058
-99.73160564997463,82.67853045093236,94548.91514816385
22.943182645056254,40.139974222333166,9043.571971049603
57.83761589717699,91.804979719535,55986.778235801656
-94.77879938459661,14.452052137214679,103679.36548732345
17.338710423445207,43.87605702479661,5855.225449215282
-85.43017262386883,-68.54088217782197,105217.11747188793
-13.623614420613265,-38.20128140308798,3829.384704469325
87.32566712606294,-47.27389003912086,79176.66858752978
-53.935751495055314,87.40384621246432,20682.898532627965
77.03556406659203,93.18542001930484,92659.56469091566
37.95571188669419,87.90039051755144,27212.951760149594
-68.00808402652258,-4.2295767870614185,56370.52700748937
-88.69976722788535,80.31481861023335,72969.76094504911
-35.578170895250395,-45.930475667001836,20144.669501978035
67.43520469488158,23.544917973948372,59319.06713294162
-22.918971969989315,91.98143867406876,-108.51392579319473
-75.16315432576624,71.68344309664832,51566.829515891885
0.5084534779834229,-66.45374699163486,-27.709475874724745
91.83510509665399,-98.26636638109949,74235.52709224804
60.1322798703616,-9.980532399623215,41609.606838359796
-10.864205587441518,-69.51159831536742,3761.0942691668197
7.402364194587548,-40.31959364233659,-187.33363914692058
10.766704244127993,91.17571243953776,4254.260099694867
29.576147201270402,-4.12882769004068,10144.366238407936
-38.646791893920465,-85.58675333091732,27937.886824498673
12.063491543120008,-86.90754426006815,-1308.8128637719835
-49.55622303358898,-20.210116762462206,32505.8847264897
63.0326679234102,-37.284565102653076,40674.377155493195
4.099666944606952,-33.744640631644884,-171.88949723607504
84.27283743641962,23.668439952756785,91186.2331542864
90.9201758997661,-82.04459368536057,76904.92641933323
-51.164451524081976,-30.227338047081332,36087.82644604319
-52.28923784068844,52.93113217359263,24457.159376599706
42.19789414993335,-26.349474171913442,18067.2725964171
-1.4425525884609982,-12.602381435195653,96.74125676158125
-61.36592612490477,-83.78148586210072,60708.66196047244
-67.49037542364893,50.975671057156205,44291.7759487763
54.27089481818433,-85.55241985535864,21506.106980830955
81.63699840850097,57.34258259349636,93964.14465098333
-15.840287187655932,49.7555773307071,605.6143323798242
-88.4338337064465,-51.85090419650811,107656.97199902902
-5.552728616193562,-49.52105490421164,1247.5908074654071
97.1210678989342,-31.26660943720134,104119.68397908832
17.200500664494015,-86.73771892297289,-828.8138324589977
91.94588118748368,-36.43410810944132,91445.382650026
71.54436083881396,-85.22745982309338,43226.29102928195
-12.574476000987929,-13.333967415702006,2425.2845425976802
-34.39564236989514,-68.47328954622031,21338.365491862416
1.4742797924575086,12.43353596202168,73.721397263485
-0.3287966436839298,-89.3977291732347,182.84100488263982
61.84817970893366,13.012374002157088,48310.97096301581
48.762415999126176,42.07738001137972,34651.635768471344
82.24333900735482,9.620769977083569,83539.73630533967
29.298824624461105,-7.468197732805933,9658.549274835957
21.141149986700228,18.095560585941854,6496.459656796326
-99.12104152936804,-79.47115305587178,141615.45721344015
-57.61254771542046,68.42847960852836,27942.55137112554
15.951947644389492,-40.86370353298187,1146.8312799282787
-74.36049845795296,45.86895526309709,56080.12056994276
-11.967302716148652,7.779101633013525,1439.8925246387691
-86.94013581419526,-37.043485123119794,100409.85304302658
54.912383125710306,97.39544747593462,52141.66636622002
-81.52372534886081,-15.525236581751841,83573.35816723795
-59.327459276675995,16.077001502275095,39366.668425522505
-38.02091372407508,1.9791495362939884,17127.721061585766
-63.32629949489386,74.0683766436444,33979.202645183635
-21.27345127260196,11.770816163468695,4674.6799917703975
59.557797785203434,54.25189107806611,52212.33993213138
-20.747564001771252,-21.213191411744845,6510.9838876956555
90.70039089357803,53.89708025695509,113340.77171567433
54.63649750373517,-33.332612962357615,30396.38258753153
56.845600212896954,-23.299717492353864,34833.90136957712
6.633805478048345,-54.873322353481946,-505.1804478320325
-3.297493218427519,-84.91304010766763,1060.5882209180795
48.18704537623512,98.29027942213597,41982.59216226852
-55.995216648693244,26.314140313244465,33183.49639541043
35.78801165646448,-32.359597918034225,11932.726255696594
-41.0023429295564,96.93201302126252,8156.415667880692
83.75966959816708,50.15570194213191,96750.05681411219
82.34875046362387,0.991972457307952,81623.21249919741
72.19911711882591,-31.872726966070204,55687.16205031602
10.149969707904532,-45.776359030355486,-103.48626970634488
62.565460816176426,-93.71161773658254,29485.409776732093
-94.09192288785238,62.350725445500046,88588.1680521153
-35.21760930416768,-44.11081112861011,19595.67450868545
89.68040761213874,52.02910513793384,110458.97163540604
21.16360687907273,-66.52936185194332,1221.5584699430567
27.077667518074634,-83.054584139066,2143.4287382657353
88.83868093293691,-43.70843425919961,83106.46078507125
-67.59696260599937,-30.917794610921263,61137.699205509
54.18355505447656,-13.69144032460656,33026.840243787905
3.7806321227705837,47.96975910526274,677.7770535217019
-21.95576615573418,-69.58834808166185,10441.819265772305
50.75615542202269,-71.24849914013116,20147.33788968701
36.427344517674726,73.25052234993956,23860.60967706368
-86.14721582544347,15.812824474861586,84964.17209869946
43.15161976458549,2.387702687226792,22660.454627704552
22.20159372922504,-57.0028805706072,2185.6816321815118
92.9849875894987,-46.42323127409034,90861.2534916762
90.56957616340611,-11.202566970210242,95404.36488194755
49.79971029045319,-94.37803753296734,15758.10192710248
-26.48277153045713,5.348253944690228,7988.841118418263
-61.92607672399839,-87.05524009931844,62285.959744352476
53.165360503986506,-47.18459825971137,26443.15012639576
6.042510036954624,-31.85779955965306,-102.79494048458963
-51.37393246910904,44.87950345860162,24720.581311496004
-47.72209867802562,90.93868904689307,14230.035298073703
29.352941646856408,13.115334453754897,11489.093766913898
-10.147154917193362,-46.83132097228879,2713.8729833310445
-73.14015314380997,11.578059281455097,61653.002732789944
49.44687281346006,-13.257149670874767,27391.856615110948
71.00875673166291,-37.15887066441652,52640.177797640514
-87.97007469487004,-52.21683815230607,106702.36256191188
59.611972319136186,62.48299352219095,53758.152867354715
-8.399067021429346,37.981879158007246,-139.63340576710328
47.31470236697902,35.389450450706306,31856.223506300656
-88.23715811879529,-89.15070267812249,117124.97826132762
-2.2584300751003354,78.16152669539446,-538.9593612297557
-72.64904259279798,74.20840057668471,47092.5235730014
-22.09227277561152,-5.696982038083334,6242.804823404879
-14.173754735095486,59.1010379668964,-149.7843409436289
-7.742579965505428,-40.128289647723015,1696.6907829082586
48.05815162451978,-23.542980254999947,24346.626146890114
-46.108486387814196,-46.430874459727775,31990.499510693287
96.91243611798996,19.311515980047503,118310.06609586428
-45.59103274765754,-47.225641476882394,31451.422391610206
53.08189413821168,32.21468261928945,38913.464168700724
-21.588037269784238,-46.672448533319574,8668.026509192372
-60.96828600154443,41.93257631326625,36898.402880590285
53.1585137534324,8.920250721746314,35333.216151056076
11.664130236458334,-41.2889549767617,239.5204559074689
-3.360393431206333,-45.095456520468936,642.2581212922914
49.67641487465471,47.3064788226128,36626.1796180664
-74.52647772326553,-89.01384429323107,86645.59450947141
57.74142845072811,93.3424642112295,56092.595098724036
-25.2637127726656,-61.93796813198193,12427.145586702569
-27.17784511904388,-74.41668589880035,15011.769769517397
75.41580992248925,-6.769568302078483,66734.28143815746
-42.28059643778759,92.51915973781712,9631.97089286992
-41.177576650475835,-89.11023973657097,31447.973508333485
16.39059575788957,-87.99178389096116,-1007.950830611841
36.569565736167334,15.843743964923718,17773.10886992897
28.413513931989996,-0.8190913023016435,9624.312362041253
80.71803968476718,29.419703693207197,85283.9160820907
0.7003180845042607,57.80649815678237,78.86363198329299
-89.73113588253668,88.64403321681576,72676.012050952
-6.609514100554193,-47.36804165284898,1513.978654756414
95.85085645369307,-19.35545341823331,104707.7452276615
-70.33085806515862,67.04891391892684,45145.79191663576
-37.774622221527366,-33.912917127872234,21008.90565783529
-22.348135091851333,11.905253686107798,5186.017055411003
22.30023855907038,-51.18666052932765,2601.608153181874
-34.852742708255136,-62.683871132322366,21201.444966363124
20.65735147707221,-42.23181911957974,2557.606251709792
88.96375977497837,88.89336926415595,118617.74758573386
97.98522539514633,-19.272061044597976,109570.21545784567
-52.474796116720036,-69.08124019800259,43992.81910100721
-14.623734037125885,48.340457581579244,400.530297170516
-57.888746264343816,-73.99413039117033,53143.539718070926
26.48800699554927,-63.49053294402345,3442.92069458541
-89.46779505675852,35.46997861619258,86507.91407972673
95.66610445652913,54.11941516692863,125311.93162124474
-96.09132956602934,-88.632643268559,136453.2273697805
-29.548772606574644,26.654220879936346,8092.701209112151
-1.7739051640169379,-22.55611190560272,182.58203791611973
-23.87397343717184,77.63311824708364,1212.6444434917491
-92.281746437002,38.83370407930832,91404.88015124878
-90.4323038056719,18.303721308088654,93159.34484951115
-10.405253153984546,46.187770018246795,-179.2943397856313
-88.09452907140178,50.93050503632318,79628.37851380285
-69.81342658921288,-50.179765800197984,69056.53007631285
-83.47146775654748,-18.359968914745423,88228.87589767837
72.20587438697984,4.608669746396487,63568.38554061484
14.309383448931243,-21.66671846851385,1560.2658924089885
-58.06431070343292,-48.28720035949436,48923.7078641924
-90.39002041827462,4.9635527502078105,96703.5243961262
-81.42916591243907,-62.74777957867881,94964.76786291256
-57.592138232302226,-53.66446323454461,49139.81790977344
12.946347636404028,94.44270291419224,5589.106510282937
-9.384518116822903,40.419729882633305,-117.2436758051661
26.013931657443592,-6.255127741924099,7642.219789713026
-70.88999216405698,2.734074864877911,59724.550575027235
-41.38556752487001,86.956699695699,9676.331742445815
-48.64268295821952,-39.46838906015042,34194.890616648096
-83.34150905301547,5.3026711455148785,82023.94640650092
-55.63569827370889,-76.3109213674421,49965.215609497915
-41.20156741797314,-32.30292025993282,24407.267174389497
60.64079600262542,-30.83986312083104,38559.93011171797
-7.6518269457292405,-13.063077241294025,1023.0692858365331
88.0339743092456,99.38265729928366,119154.29487894064
-45.19233799304314,-66.0229004232173,33533.38967336857
86.99915142031585,-83.15250214046944,69215.00710355099
91.0380910347047,-78.46275118641735,78112.48421910589
41.820460335794536,84.38618652091864,31493.827916771796
-58.140245226768286,-86.14598330157015,55683.467260819845
-94.8268167547736,-79.41014181355519,130579.06384770744
-3.8783415432976227,29.06400991526911,-177.11944910227916
74.29667756645566,-71.84033913201797,50308.24749012653
76.18072158733202,-62.4229038414565,55449.38901330866
12.235535126884272,-30.405571856779872,713.8941807648507
-8.145557178423573,38.7676518717453,-180.48616847341108
56.00321467953887,-29.443683413062033,32728.30310992007
-63.051371646318664,78.75972948431092,32735.321517488923
-78.56652135539422,-13.62205951680437,77300.98060187337
19.990356690151074,-79.89095059517658,91.6304432015127
9.215090414108417,-43.54342529037445,-137.73075932378612
-67.9246263482451,-41.17702290108471,63801.41122323711
71.66572496435381,50.31291995301308,72409.67489170711
74.89897493506217,31.60612845547439,74399.39463330669
-10.601889070212536,-61.81810690477132,3386.115555439203
-80.8924971876852,60.57928825268516,63769.89142218759
81.21610992522227,-24.87279564131657,73120.09867998847
63.52025107573792,15.844215864863514,51429.34365621991
-24.468954744230004,10.922675650506491,6381.081075747746
-74.00659352117162,-57.12133609158299,78465.16240039762
-18.669094008444716,6.169308162403013,3837.8535762998627
-86.05328918457546,71.61286354513652,70305.85241810458
91.98871287629245,0.8095906114377271,101770.44548587219
94.76066696507621,91.37412820819787,133651.3333158725
91.4656489262994,24.693392712658337,107148.61390884234
34.21844438245688,63.43191388027773,20508.763561142674
54.95319636273689,88.74395576646504,50782.94842523073
36.068751992339344,74.2014225114444,23573.383424875454
6.071443438031125,38.268811877929465,1106.1926090089325
-5.433804394667874,-53.83985165613714,1290.7320301790814
88.01883372448259,-3.6105197173608587,92024.04757037963
77.44386505370008,38.61164075406592,80907.62997512268
95.22380419769596,12.81574264251904,112469.6853672448
93.01619960057897,-79.49448339907985,81726.91782999701
14.092494650318628,62.39264248957241,4968.561099411489
20.640916232039146,-67.69494748476268,994.0967281541322
-63.425474532582136,33.48941887017679,41874.66926205783
-6.1400984898570385,60.26307846945923,-706.9233151094189
-59.704434714045675,11.831729693255483,40650.11177029761
-26.618244981846843,45.244101688539104,4854.922991803183
99.27820640824302,-80.11326987897945,94497.51977798069
-54.07330019172451,29.560166371548405,30267.83950437913
36.22322714731209,72.11617892134947,23516.140738296686
-59.21326709891726,48.94257089671294,33342.81026708224
7.136873314442795,-81.84636905713808,-1052.4080265979164
-9.565359347331153,80.39123012161619,-1280.195469543674
35.669598935974335,-96.87866613854148,5009.375248760831
-91.63132452820795,-20.196170327345087,106337.8913268382
52.94126077438642,-5.284272894024994,32803.487829185324
-39.55132728465498,-88.70144114075585,29391.7816285297
91.2921909870291,52.78415151779444,114419.16012424135
50.68025962064826,-21.0528202695792,27652.10755856356
95.64516133501442,-71.37302085672765,89375.10667674485
30.940221888061217,51.810883942664134,16250.42037593203
-20.70225460263731,90.84647366586219,-587.7342972899414
10.585938462078474,-23.24753868807821,633.0532202037166
50.15735306093859,-27.487767371109854,26090.98961146432
-0.16170363484077654,82.91447061289915,-117.46291579742918
99.05466717861216,-99.44818441475482,88299.1777298038
63.02661940752765,-96.39884134047121,29545.219536449487
-98.13391637319874,-0.8441972007025527,115823.32030937819
-19.34350172137762,31.29471131503766,2653.5967569702766
67.06224343763938,25.215198756865817,59022.45551341553
-0.35567140014197207,-75.88563497877709,164.3602697201146
21.811306505475997,99.69200884634503,12138.434304561568
94.30836788946993,40.66144501105413,118200.66917659277
-46.133321117595536,-43.68072842337165,31636.193586464895
-69.79953797126512,74.77228409143427,42734.601955116676
36.36590171256867,56.09315851343675,21935.98286082497
40.61395327560382,74.57293887987197,28817.08672147253
-98.12088700940262,-50.110561912708526,130343.3834140719
-93.51773164746572,-87.69559740770711,129649.0925136916
-64.34847975622162,-40.55606455166936,57569.78192815185
-1.9968615260690825,4.95380685443385,23.201188276891095
-72.94103719163856,-52.741314809533215,75442.76104950091
-80.10395275704916,48.38289914231842,65331.78534214908
11.812937420449828,-27.265210798498686,739.1318179718039
95.139585465158,83.26519321975937,132303.69709928797
98.49877794356485,12.747190684440284,120189.73952211003
-91.66850312143724,-6.042138835543568,102509.31967564872
-92.98334335712444,85.51346322589518,79821.34620673768
79.04902235353632,76.31446095232178,93016.15931686886
47.49962853750915,-17.610842245158523,24587.859044903085
-30.416129514877667,33.5304636791729,8012.092614799603
50.83304708283583,-42.87761486213777,24516.86580130843
58.79055962168218,91.33590550088903,57501.96580783551
50.152290312874925,24.674117351135123,33878.6714677726
-10.82160814159711,33.91833755207824,273.13639719138865
14.24328362570752,13.018962616566611,2983.3756529836764
31.540343305945612,50.07145188960001,16632.368572071013
-3.236266004396299,71.32399562688713,-631.6116499540503
-38.826158805295385,65.08658387378907,10448.745794047434
46.857808127994616,-87.44362779746228,14149.320758019343
81.73061124274133,-17.967977660903372,75776.08725225984
-67.67947476364733,4.285515321047754,54095.97554131385
-98.0368848578417,72.25738711226825,94020.27493523197
-40.531378875311844,13.751059161558516,18030.208414194232
-4.460819519598985,-82.81055973318799,1435.6216293476264
98.24197930435389,40.651964885676364,127760.43645684374
91.04472473564115,-45.734554360874725,87034.72769151883
24.10423170385272,-40.22880529347439,4109.344609779237
26.16400899371878,28.137281377657075,10406.47025923475
-87.01445966741133,-50.13469943931239,104003.44932319049
-59.18238327786389,36.51110813575559,35522.307888529074
-27.462801806059133,36.33631862402399,6023.148464232799
43.32028759666744,-90.25349743000947,10886.202198563644
90.04468123309516,80.24516413354849,118897.73629424404
91.99264459733013,46.623657745697216,114381.42360907697
63.77564953931784,54.26233934441646,59143.14932392226
-55.49722242739015,0.6756660533755223,36855.661579093365
44.84491772060542,-12.430117771894928,22474.99166192342
-12.390947026254963,-13.591473365597125,2368.0622721521718
62.78559906613822,65.47755778909027,59583.92830844903
-59.687214691672196,-89.8788827522494,58945.45043314489
-76.61196435711541,-10.017346230857882,72748.45277140972
38.62751218109122,-38.21063019238884,13520.037117091711
40.2448633446721,25.236930952110654,22467.69547449346
48.74554052404088,20.425677351809952,31482.528778138363
50.61212266748362,10.3208721715269,32303.2022187778
63.703753015559926,-90.68700008198003,31460.983057524445
96.91802370906152,63.232857703350334,131046.00797541896
-69.81388766056881,59.86490443522584,45897.07619309846
-17.954421766808792,-66.56719590866065,7522.594817701279
32.05436514661511,-44.64985799675492,8085.50081949033
41.603745362478406,20.96306837784813,23373.138411516393
-50.551123349403994,-29.02985661417648,35101.31045417759
-20.245638611031723,-96.66793454940887,10898.187495147764
22.396602790852,-80.67495945188907,687.4930806825993
35.00854053505995,-19.010719736722308,12740.90570500948
-2.0490244019393486,40.56075678022279,-233.2794973625179
81.25123713454582,-30.919325045838946,71722.61341910543
96.1157233182106,34.22685733778209,120703.83270157703
-5.852343200094751,8.794364165684414,257.8529285026115
29.267535659115424,-45.06455699682779,6372.788120979176
-6.977160965770565,-99.65935651536681,2779.888941322311
-49.99304646685636,57.12899172477532,21373.339550392095
98.7443614225271,-83.26321958275656,92430.664436507
19.3695571408973,-27.913016534295537,2917.3387589351114
-17.998726129398236,-30.452972832228255,5572.120204767789
-79.94975656569956,-19.379918165701724,81378.29110337335
77.15081082794907,-83.98937464591675,52077.97035342278
-17.571923170782668,70.84631652732227,-90.8658490587393
64.29027236556547,3.4855094433529104,50278.60385101013
-13.198771018307866,32.96419286585365,761.6718771613242
-37.363617398845975,79.30583511512202,7793.017214561504
3.405996828605822,-63.01962657483546,-438.4306662474976
-65.5696297113138,85.10256902984742,34774.31549690669
-7.819657144913066,-38.818540071161145,1694.242908745439
25.95274612472143,-23.972520012400594,6242.920726752627
-48.69695316458604,75.66592814087005,17331.719809771475
43.551376506706475,-99.49603375992382,9864.023693716033
-77.25967798007636,-67.23089266393958,87281.81227302387
96.14501443406635,-67.30544681252707,91583.01841012535
-62.99352236981453,97.80340952904734,29046.571944401287
54.05283712789111,-63.95573911309478,24757.60882791775
-15.333615691914162,34.79255002723414,1194.9654715050524
-93.87696536159258,41.46799471757862,94041.03033493033
3.523030513662988,58.4847715880731,714.7006667247351
-40.70747052124304,72.82624213408428,10926.282423592236
37.132511329191004,-17.551493040969575,14619.912448548259
-40.61612931865244,-45.68128866180323,25416.01976872913
65.44890395805527,28.157195021012228,56905.55553400259
-40.36630134298691,15.021480782701175,17728.138835680107
-20.057278661565675,-82.26782109691948,9863.79459584336
-84.10066846850981,-41.991405560408765,95520.09037517071
-55.6040217990162,-95.85360602659006,53189.2646541127
-14.42317355001363,-83.98337531233106,6219.60952158764
-5.751730520613393,-92.88222860763756,2096.5684206641845
87.1631980972781,22.43318997772093,97022.3255103859
89.4950041251447,-40.840732336688745,85191.79201767399
-60.442480853726636,-79.85819512947141,58403.17542028629
-18.543942988245377,-91.56931916580942,9317.777986140147
66.3100717371234,41.66838858549545,61016.71053856106
-24.53529991551015,10.019307589940652,6480.1242147801495
11.11058197029071,39.41907539418088,2766.551534094648
